1000 20 3400 34000
0.000009,0.000589
-0.000294,0.000527
-0.000523,0.000316
-0.000613,0.000014
-0.000535,-0.000293
-0.000310,-0.000521
0.000003,-0.000604
0.000319,-0.000516
0.000550,-0.000278
0.000630,0.000049
0.000533,0.000375
0.000280,0.000612
-0.000062,0.000692
-0.000404,0.000586
-0.000651,0.000319
-0.000732,-0.000045
-0.000615,-0.000407
-0.000324,-0.000667
0.000068,-0.000746
0.000455,-0.000611
0.000725,-0.000291
0.000794,0.000133
0.000632,0.000542
0.000275,0.000816
-0.000183,0.000869
-0.000611,0.000673
-0.000881,0.000275
-0.000905,-0.000216
-0.000665,-0.000656
-0.000223,-0.000911
0.000295,-0.000897
0.000735,-0.000610
0.000963,-0.000128
0.000905,0.000409
0.000571,0.000841
0.000055,0.001035
-0.000492,0.000930
-0.000905,0.000550
-0.001059,0.000006
-0.000904,-0.000539
-0.000487,-0.000925
0.000071,-0.001036
0.000606,-0.000841
0.000961,-0.000396
0.001033,0.000167
0.000804,0.000685
0.000342,0.001007
-0.000215,0.001045
-0.000708,0.000792
-0.000998,0.000328
-0.001010,-0.000213
-0.000748,-0.000678
-0.000294,-0.000941
0.000223,-0.000938
0.000660,-0.000680
0.000903,-0.000246
0.000895,0.000241
0.000651,0.000650
0.000246,0.000878
-0.000206,0.000875
-0.000589,0.000656
-0.000809,0.000287
-0.000820,-0.000131
-0.000630,-0.000492
-0.000298,-0.000709
0.000088,-0.000737
0.000430,-0.000577
0.000646,-0.000279
0.000689,0.000076
0.000557,0.000401
0.000290,0.000615
-0.000040,0.000670
-0.000347,0.000558
-0.000555,0.000314
-0.000613,0.000005
-0.000510,-0.000284
-0.000281,-0.000477
0.000007,-0.000525
0.000272,-0.000423
0.000443,-0.000204
0.000474,0.000064
0.000363,0.000303
0.000149,0.000443
-0.000100,0.000447
-0.000306,0.000320
-0.000408,0.000109
-0.000380,-0.000117
-0.000238,-0.000288
-0.000030,-0.000351
0.000173,-0.000293
0.000310,-0.000136
0.000338,0.000067
0.000253,0.000249
0.000084,0.000355
-0.000112,0.000353
-0.000273,0.000247
-0.000353,0.000075
-0.000331,-0.000111
-0.000216,-0.000256
-0.000045,-0.000319
0.000131,-0.000286
0.000263,-0.000170
0.000316,-0.000005
0.000279,0.000159
0.000167,0.000278
0.000015,0.000324
-0.000133,0.000288
-0.000239,0.000187
-0.000277,0.000052
-0.000243,-0.000077
-0.000153,-0.000165
-0.000038,-0.000190
0.000064,-0.000153
0.000123,-0.000074
0.000125,0.000014
0.000079,0.000079
0.000011,0.000097
-0.000045,0.000066
-0.000062,0.000004
-0.000027,-0.000055
0.000051,-0.000077
0.000139,-0.000036
0.000192,0.000066
0.000172,0.000202
0.000066,0.000320
-0.000111,0.000367
-0.000308,0.000307
-0.000461,0.000134
-0.000508,-0.000117
-0.000411,-0.000380
-0.000176,-0.000572
0.000147,-0.000623
0.000472,-0.000498
0.000705,-0.000211
0.000768,0.000171
0.000628,0.000552
0.000308,0.000825
-0.000118,0.000910
-0.000545,0.000774
-0.000860,0.000441
-0.000979,-0.000013
-0.000863,-0.000476
-0.000536,-0.000833
-0.000072,-0.000992
0.000416,-0.000912
0.000811,-0.000609
0.001017,-0.000152
0.000983,0.000351
0.000715,0.000780
0.000275,0.001031
-0.000232,0.001043
-0.000682,0.000812
-0.000966,0.000396
-0.001014,-0.000101
-0.000818,-0.000554
-0.000432,-0.000851
0.000041,-0.000920
0.000477,-0.000749
0.000760,-0.000392
0.000822,0.000044
0.000658,0.000434
0.000331,0.000669
-0.000049,0.000694
-0.000363,0.000520
-0.000517,0.000220
-0.000475,-0.000093
-0.000270,-0.000306
0.000009,-0.000348
0.000244,-0.000208
0.000337,0.000050
0.000239,0.000317
-0.000022,0.000472
-0.000351,0.000431
-0.000617,0.000178
-0.000698,-0.000222
-0.000525,-0.000640
-0.000114,-0.000924
0.000435,-0.000948
0.000961,-0.000656
0.001285,-0.000090
0.001276,0.000612
0.000888,0.001255
0.000190,0.001642
-0.000655,0.001632
-0.001426,0.001187
-0.001904,0.000385
-0.001934,-0.000590
-0.001473,-0.001493
-0.000605,-0.002084
0.000475,-0.002194
0.001506,-0.001765
0.002232,-0.000878
0.002461,0.000274
0.002119,0.001423
0.001263,0.002298
0.000078,0.002683
-0.001172,0.002474
-0.002202,0.001700
-0.002770,0.000524
-0.002736,-0.000799
-0.002095,-0.001975
-0.000976,-0.002741
0.000385,-0.002919
0.001693,-0.002456
0.002662,-0.001442
0.003072,-0.000086
0.002824,0.001322
0.001960,0.002478
0.000659,0.003127
-0.000804,0.003122
-0.002118,0.002457
-0.002998,0.001267
-0.003253,-0.000197
-0.002825,-0.001626
-0.001802,-0.002715
-0.000400,-0.003233
0.001083,-0.003075
0.002340,-0.002278
0.003114,-0.001012
0.003253,0.000460
0.002737,0.001837
0.001677,0.002848
0.000290,0.003296
-0.001147,0.003103
-0.002357,0.002316
-0.003114,0.001092
-0.003279,-0.000336
-0.002826,-0.001700
-0.001838,-0.002750
-0.000492,-0.003292
0.000969,-0.003218
0.002278,-0.002533
0.003192,-0.001347
0.003530,0.000136
0.003211,0.001652
0.002265,0.002919
0.000841,0.003688
-0.000815,0.003785
-0.002397,0.003154
-0.003593,0.001876
-0.004144,0.000161
-0.003901,-0.001678
-0.002860,-0.003283
-0.001178,-0.004314
0.000849,-0.004522
0.002830,-0.003807
0.004350,-0.002249
0.005058,-0.000115
0.004747,0.002189
0.003410,0.004184
0.001260,0.005422
-0.001297,0.005584
-0.003737,0.004559
-0.005517,0.002489
-0.006201,-0.000242
-0.005568,-0.003070
-0.003676,-0.005374
-0.000874,-0.006610
0.002264,-0.006443
0.005054,-0.004835
0.006855,-0.002074
0.007215,0.001276
0.005992,0.004490
0.003393,0.006845
-0.000052,0.007780
-0.003605,0.007040
-0.006483,0.004734
-0.008028,0.001325
-0.007863,-0.002469
-0.005978,-0.005825
-0.002738,-0.008000
0.001185,-0.008488
0.004956,-0.007143
0.007757,-0.004209
0.008959,-0.000280
0.008263,0.003825
0.005769,0.007229
0.001961,0.009184
-0.002381,0.009227
-0.006342,0.007294
-0.009058,0.003737
-0.009906,-0.000727
-0.008644,-0.005168
-0.005476,-0.008625
-0.001023,-0.010323
0.003797,-0.009835
0.007952,-0.007192
0.010519,-0.002896
0.010890,0.002177
0.008911,0.006954
0.004934,0.010387
-0.000245,0.011691
-0.005544,0.010513
-0.009823,0.007024
-0.012122,0.001900
-0.011875,-0.003810
-0.009042,-0.008895
-0.004139,-0.012231
0.001853,-0.013030
0.007683,-0.011018
0.012081,-0.006511
0.014030,-0.000377
0.012992,0.006124
0.009048,0.011589
0.002918,0.014765
-0.004160,0.014833
-0.010665,0.011612
-0.015117,0.005640
-0.016406,-0.001897
-0.014062,-0.009390
-0.008410,-0.015143
-0.000545,-0.017745
0.007860,-0.016422
0.014906,-0.011252
0.018889,-0.003212
0.018716,0.005996
0.014200,0.014296
0.006157,0.019706
-0.003720,0.020807
-0.013215,0.017116
-0.020077,0.009252
-0.022559,-0.001145
-0.019858,-0.011748
-0.012364,-0.020063
-0.001620,-0.024017
0.009980,-0.022474
0.019731,-0.015550
0.025240,-0.004645
0.025014,0.007830
0.018858,0.018982
0.007983,0.026105
-0.005223,0.027339
-0.017716,0.022146
-0.026495,0.011503
-0.029321,-0.002277
-0.025284,-0.016037
-0.015075,-0.026499
-0.000885,-0.031036
0.014054,-0.028333
0.026202,-0.018756
0.032545,-0.004330
0.031344,0.011678
0.022598,0.025493
0.008121,0.033721
-0.008832,0.034175
-0.024280,0.026453
-0.034449,0.012106
-0.036692,-0.005657
-0.030174,-0.022679
-0.016145,-0.034821
0.002276,-0.038970
0.020793,-0.033831
0.034923,-0.020315
0.041082,-0.001398
0.037491,0.018520
0.024676,0.034632
0.005434,0.042884
-0.015772,0.040992
-0.033838,0.029070
-0.044249,0.009684
-0.044204,-0.012682
-0.033363,-0.032662
-0.014017,-0.045290
0.009378,-0.047228
0.031223,-0.037649
0.046106,-0.018526
0.050147,0.005756
0.042005,0.029395
0.023291,0.046558
-0.001725,0.052815
-0.027083,0.046278
-0.046540,0.028154
-0.055109,0.002549
-0.050328,-0.024444
-0.032964,-0.046193
-0.006924,-0.057151
0.021608,-0.054270
0.045633,-0.037839
0.059053,-0.011522
0.058209,0.018446
0.042879,0.044726
0.016438,0.060666
-0.014860,0.061982
-0.043358,0.047909
-0.061861,0.021501
-0.065453,-0.011013
-0.052795,-0.041689
-0.026575,-0.062801
0.007046,-0.068786
0.039867,-0.057695
0.063635,-0.031806
0.072118,0.002823
0.062733,0.037753
0.037312,0.064212
0.001775,0.075292
-0.035232,0.067746
-0.064423,0.042917
-0.078196,0.006549
-0.072600,-0.032518
-0.048459,-0.064482
-0.011319,-0.081022
0.029796,-0.077466
0.064561,-0.054093
0.083932,-0.016235
0.082492,0.026913
0.059956,0.064506
0.021419,0.086758
-0.023756,0.087488
-0.064192,0.065828
-0.089350,0.026636
-0.092276,-0.020553
-0.071520,-0.063830
-0.031699,-0.091906
0.017489,-0.097053
0.063610,-0.077230
0.094618,-0.036800
0.102005,0.014380
0.083129,0.063343
0.042104,0.097287
-0.011055,0.106918
-0.062852,0.089002
-0.099732,0.047393
-0.111620,-0.007741
-0.094669,-0.062385
-0.052466,-0.102221
0.004673,-0.116373
0.062198,-0.100374
0.105010,-0.057541
0.121424,0.001647
0.106349,0.062090
0.062840,0.107900
0.001543,0.126569
-0.061875,0.112372
-0.110708,0.068101
-0.131597,0.004596
-0.118182,-0.061869
-0.073019,-0.113732
-0.007186,-0.136774
0.062395,-0.124018
0.117286,-0.077817
0.142405,-0.009525
0.130169,0.063250
0.082761,0.121161
0.011863,0.148251
-0.064175,0.136353
-0.125061,0.087539
-0.153971,0.013887
-0.142204,-0.065459
-0.091782,-0.129254
-0.015236,-0.159824
0.067459,-0.147967
0.134079,-0.095703
0.166096,-0.016083
0.153850,0.070034
0.099438,0.139416
0.016510,0.172727
-0.073151,0.159911
-0.145292,0.103235
-0.179780,0.017008
-0.166189,-0.075978
-0.107040,-0.150427
-0.017337,-0.185416
0.079097,-0.170251
0.155983,-0.107750
0.191593,-0.013717
0.175114,0.086866
0.109771,0.166580
0.012398,0.202967
-0.090934,0.185125
-0.171692,0.116641
-0.206832,0.015263
-0.185316,-0.091767
-0.111460,-0.174761
-0.004244,-0.210158
0.107611,-0.186991
0.193334,-0.110362
0.228688,-0.000396
0.202754,0.112877
0.121461,0.197717
0.006201,0.229445
-0.111561,0.197585
-0.198931,0.109178
-0.230646,-0.012789
-0.196829,-0.135106
-0.105512,-0.223795
0.018731,-0.253394
0.141479,-0.214637
0.227605,-0.116525
0.251648,0.014439
0.204906,0.142144
0.098289,0.230290
-0.039599,0.253903
-0.170831,0.204873
-0.258162,0.095918
-0.276123,-0.042913
-0.216949,-0.172468
-0.095728,-0.255749
0.054717,-0.268150
0.192255,-0.204327
0.276928,-0.081106
0.283189,0.068895
0.208085,0.204185
0.072308,0.285442
-0.086039,0.287057
-0.222848,0.205293
-0.299527,0.061857
-0.292507,-0.102511
-0.200810,-0.240837
-0.048530,-0.313267
0.121386,-0.297095
0.260289,-0.194164
0.327229,-0.032058
0.300467,0.143613
0.185070,0.282117
0.012239,0.341739
-0.169096,0.302569
-0.305769,0.173106
-0.355998,-0.011272
-0.302119,-0.197644
-0.156777,-0.330615
0.039605,-0.368696
0.229798,-0.297323
0.356296,-0.134365
0.378713,0.073907
0.286805,0.265700
0.104883,0.381943
-0.114196,0.384568
-0.304167,0.269159
-0.405385,0.067737
-0.383735,-0.159743
-0.242383,-0.343091
-0.022252,-0.423643
0.209524,-0.373328
0.380052,-0.204745
0.433845,0.031445
0.351258,0.261567
0.155963,0.412029
-0.091474,0.433216
-0.312339,0.316301
-0.435064,0.097138
-0.418888,-0.154524
-0.267878,-0.357349
-0.030339,-0.445106
0.216588,-0.388825
0.392244,-0.206827
0.439302,0.041011
0.343007,0.273056
0.136177,0.413196
-0.111876,0.416341
-0.318804,0.283410
-0.417023,0.060645
-0.376310,-0.176495
-0.213430,-0.349222
0.014389,-0.402082
0.229697,-0.321186
0.361526,-0.137839
0.369220,0.083368
0.255208,0.267510
0.062620,0.355079
-0.140936,0.321522
-0.147247,0.053666
-0.144434,-0.031354
-0.099310,-0.097673
-0.029912,-0.127671
0.040448,-0.116491
0.090778,-0.072111
0.108439,-0.011509
0.091981,0.045441
0.050286,0.082263
-0.001296,0.090418
-0.046299,0.070926
-0.072196,0.032917
-0.073662,-0.010080
-0.053277,-0.044717
-0.019779,-0.061790
0.015300,-0.058465
0.041415,-0.038320
0.052013,-0.009462
0.045967,0.018468
0.027211,0.037366
0.002912,0.042866
-0.019075,0.035140
-0.032616,0.018235
-0.034879,-0.001655
-0.026720,-0.018314
-0.011928,-0.027336
0.004291,-0.027167
0.017031,-0.019152
0.023083,-0.006725
0.021633,0.005896
0.014157,0.015055
0.003668,0.018637
-0.006390,0.016449
-0.013201,0.009977
-0.015300,0.001703
-0.012792,-0.005767
-0.007079,-0.010465
-0.000263,-0.011515
0.005571,-0.009200
0.008943,-0.004696
0.009302,0.000406
0.007031,0.004617
0.003187,0.006940
-0.000916,0.007063
-0.004113,0.005325
-0.005694,0.002503
-0.005511,-0.000474
-0.003921,-0.002801
-0.001592,-0.003989
0.000734,-0.003931
0.002452,-0.002860
0.003230,-0.001224
0.003040,0.000469
0.002106,0.001787
0.000798,0.002475
-0.000495,0.002474
-0.001462,0.001904
-0.001929,0.000992
-0.001869,0.000008
-0.001383,-0.000811
-0.000648,-0.001298
0.000131,-0.001387
0.000766,-0.001106
0.001128,-0.000565
0.001163,0.000083
0.000894,0.000676
0.000411,0.001078
-0.000155,0.001205
-0.000661,0.001038
-0.000983,0.000632
-0.001043,0.000094
-0.000828,-0.000431
-0.000397,-0.000802
0.000134,-0.000919
0.000620,-0.000747
0.000926,-0.000329
0.000963,0.000222
0.000713,0.000754
0.000237,0.001118
-0.000340,0.001201
-0.000860,0.000969
-0.001174,0.000473
-0.001182,-0.000158
-0.000867,-0.000750
-0.000303,-0.001132
0.000363,-0.001188
0.000952,-0.000887
0.001298,-0.000298
0.001297,0.000428
0.000934,0.001098
0.000292,0.001525
-0.000466,0.001583
-0.001141,0.001241
-0.001550,0.000576
-0.001573,-0.000243
-0.001193,-0.001002
-0.000497,-0.001499
0.000339,-0.001594
0.001103,-0.001254
0.001596,-0.000555
0.001683,0.000329
0.001334,0.001174
0.000628,0.001759
-0.000261,0.001928
-0.001107,0.001631
-0.001695,0.000935
-0.001872,0.000014
-0.001588,-0.000901
-0.000911,-0.001579
-0.000006,-0.001846
0.000904,-0.001632
0.001590,-0.000985
0.001880,-0.000064
0.001698,0.000901
0.001087,0.001670
0.000196,0.002048
-0.000752,0.001941
-0.001525,0.001373
-0.001931,0.000486
-0.001871,-0.000502
-0.001358,-0.001349
-0.000517,-0.001845
0.000447,-0.001868
0.001297,-0.001411
0.001825,-0.000587
0.001901,0.000403
0.001506,0.001314
0.000738,0.001922
-0.000215,0.002080
-0.001122,0.001749
-0.001761,0.001010
-0.001975,0.000043
-0.001711,-0.000915
-0.001033,-0.001627
-0.000108,-0.001919
0.000838,-0.001718
0.001570,-0.001075
0.001908,-0.000151
0.001770,0.000824
0.001193,0.001609
0.000323,0.002010
-0.000624,0.001930
-0.001410,0.001393
-0.001842,0.000539
-0.001815,-0.000414
-0.001345,-0.001226
-0.000559,-0.001697
0.000339,-0.001717
0.001121,-0.001295
0.001597,-0.000553
0.001660,0.000313
0.001314,0.001084
0.000663,0.001573
-0.000116,0.001674
-0.000822,0.001386
-0.001290,0.000807
-0.001424,0.000098
-0.001220,-0.000559
-0.000759,-0.001013
-0.000176,-0.001179
0.000382,-0.001053
0.000795,-0.000698
0.000992,-0.000222
0.000963,0.000256
0.000750,0.000639
0.000426,0.000867
0.000068,0.000928
-0.000260,0.000841
-0.000516,0.000648
-0.000683,0.000389
-0.000753,0.000099
-0.000724,-0.000194
-0.000590,-0.000460
-0.000355,-0.000666
-0.000033,-0.000770
0.000337,-0.000735
0.000691,-0.000536
0.000949,-0.000182
0.001031,0.000278
0.000885,0.000754
0.000508,0.001132
-0.000041,0.001300
-0.000643,0.001185
-0.001148,0.000780
-0.001411,0.000159
-0.001341,-0.000535
-0.000926,-0.001129
-0.000248,-0.001458
0.000533,-0.001416
0.001217,-0.000992
0.001621,-0.000275
0.001624,0.000561
0.001207,0.001302
0.000467,0.001749
-0.000413,0.001778
-0.001207,0.001371
-0.001707,0.000626
-0.001782,-0.000270
-0.001407,-0.001090
-0.000675,-0.001622
0.000229,-0.001731
0.001077,-0.001387
0.001652,-0.000678
0.001811,0.000216
0.001516,0.001069
0.000844,0.001668
-0.000033,0.001866
-0.000897,0.001616
-0.001534,0.000986
-0.001789,0.000133
-0.001601,-0.000732
-0.001020,-0.001397
-0.000189,-0.001697
0.000686,-0.001561
0.001389,-0.001023
0.001747,-0.000216
0.001673,0.000662
0.001182,0.001395
0.000395,0.001800
-0.000496,0.001775
-0.001271,0.001321
-0.001734,0.000547
-0.001764,-0.000360
-0.001347,-0.001171
-0.000580,-0.001679
0.000348,-0.001749
0.001202,-0.001355
0.001762,-0.000589
0.001877,0.000361
0.001509,0.001253
0.000740,0.001855
-0.000238,0.002003
-0.001175,0.001646
-0.001825,0.000866
-0.002009,-0.000144
-0.001666,-0.001123
-0.000876,-0.001811
0.000165,-0.002021
0.001188,-0.001686
0.001922,-0.000881
0.002166,0.000194
0.001844,0.001260
0.001026,0.002036
-0.000083,0.002308
-0.001195,0.001991
-0.002017,0.001156
-0.002323,0.000012
-0.002021,-0.001146
-0.001177,-0.002011
-0.000003,-0.002351
0.001200,-0.002063
0.002116,-0.001210
0.002497,-0.000004
0.002232,0.001246
0.001377,0.002211
0.000145,0.002632
-0.001147,0.002388
-0.002161,0.001532
-0.002628,0.000278
-0.002418,-0.001055
-0.001574,-0.002119
-0.000307,-0.002636
0.001060,-0.002461
0.002174,-0.001632
0.002741,-0.000355
0.002610,0.001044
0.001806,0.002202
0.000534,0.002820
-0.000883,0.002735
-0.002080,0.001963
-0.002750,0.000700
-0.002719,-0.000731
-0.001992,-0.001966
-0.000753,-0.002688
0.000680,-0.002711
0.001941,-0.002029
0.002710,-0.000820
0.002790,0.000607
0.002166,0.001888
0.001001,0.002697
-0.000406,0.002833
-0.001694,0.002267
-0.002540,0.001150
-0.002732,-0.000231
-0.002229,-0.001520
-0.001168,-0.002392
0.000173,-0.002632
0.001449,-0.002188
0.002336,-0.001187
0.002617,0.000106
0.002233,0.001357
0.001298,0.002247
0.000062,0.002559
-0.001151,0.002229
-0.002033,0.001357
-0.002365,0.000182
-0.002079,-0.000984
-0.001270,-0.001840
-0.000165,-0.002178
0.000940,-0.001928
0.001758,-0.001179
0.002087,-0.000146
0.001863,0.000889
0.001169,0.001655
0.000209,0.001961
-0.000750,0.001749
-0.001451,0.001099
-0.001719,0.000210
-0.001503,-0.000665
-0.000890,-0.001288
-0.000069,-0.001503
0.000719,-0.001272
0.001257,-0.000686
0.001405,0.000070
0.001144,0.000770
0.000569,0.001213
-0.000132,0.001283
-0.000746,0.000976
-0.001089,0.000402
-0.001067,-0.000251
-0.000700,-0.000777
-0.000113,-0.001014
0.000501,-0.000893
0.000945,-0.000457
0.001075,0.000151
0.000846,0.000734
0.000328,0.001098
-0.000316,0.001118
-0.000877,0.000775
-0.001166,0.000167
-0.001075,-0.000518
-0.000613,-0.001060
0.000089,-0.001275
0.000822,-0.001075
0.001352,-0.000498
0.001501,0.000299
0.001197,0.001080
0.000504,0.001602
-0.000389,0.001687
-0.001221,0.001282
-0.001738,0.000480
-0.001765,-0.000501
-0.001268,-0.001379
-0.000368,-0.001889
0.000692,-0.001865
0.001611,-0.001291
0.002119,-0.000309
0.002055,0.000816
0.001419,0.001768
0.000372,0.002275
-0.000803,0.002181
-0.001782,0.001500
-0.002289,0.000410
-0.002181,-0.000795
-0.001479,-0.001789
-0.000372,-0.002302
0.000845,-0.002195
0.001849,-0.001499
0.002375,-0.000399
0.002289,0.000812
0.001622,0.001818
0.000554,0.002363
-0.000635,0.002317
-0.001641,0.001702
-0.002216,0.000688
-0.002229,-0.000464
-0.001693,-0.001469
-0.000752,-0.002086
0.000357,-0.002180
0.001366,-0.001741
0.002041,-0.000885
0.002231,0.000178
0.001903,0.001198
0.001139,0.001941
0.000120,0.002242
-0.000920,0.002034
-0.001746,0.001365
-0.002169,0.000384
-0.002087,-0.000690
-0.001507,-0.001612
-0.000552,-0.002163
0.000567,-0.002204
0.001591,-0.001705
0.002271,-0.000764
0.002427,0.000408
0.001997,0.001536
0.001062,0.002339
-0.000170,0.002601
-0.001401,0.002229
-0.002318,0.001290
-0.002672,-0.000002
-0.002346,-0.001327
-0.001398,-0.002343
-0.000052,-0.002773
0.001352,-0.002484
0.002447,-0.001530
0.002938,-0.000145
0.002680,0.001317
0.001726,0.002472
0.000317,0.003009
-0.001181,0.002779
-0.002373,0.001836
-0.002943,0.000424
-0.002740,-0.001084
-0.001820,-0.002291
-0.000429,-0.002883
0.001064,-0.002712
0.002268,-0.001833
0.002877,-0.000486
0.002743,0.000971
0.001917,0.002160
0.000630,0.002780
-0.000777,0.002687
-0.001939,0.001928
-0.002569,0.000715
-0.002525,-0.000629
-0.001842,-0.001761
-0.000713,-0.002405
0.000564,-0.002418
0.001669,-0.001820
0.002334,-0.000779
0.002411,0.000434
0.001901,0.001517
0.000947,0.002210
-0.000207,0.002357
-0.001276,0.001940
-0.002007,0.001072
-0.002234,-0.000027
-0.001914,-0.001093
-0.001131,-0.001875
-0.000078,-0.002191
0.000995,-0.001972
0.001836,-0.001274
0.002248,-0.000263
0.002134,0.000822
0.001522,0.001728
0.000555,0.002240
-0.000545,0.002239
-0.001518,0.001719
-0.002137,0.000797
-0.002251,-0.000313
-0.001827,-0.001353
-0.000959,-0.002077
0.000155,-0.002307
0.001252,-0.001985
0.002071,-0.001179
0.002414,-0.000076
0.002195,0.001062
0.001462,0.001964
0.000385,0.002411
-0.000777,0.002294
-0.001743,0.001637
-0.002278,0.000599
-0.002251,-0.000565
-0.001671,-0.001570
-0.000684,-0.002168
0.000461,-0.002216
0.001477,-0.001707
0.002111,-0.000778
0.002210,0.000330
0.001759,0.001332
0.000883,0.001973
-0.000179,0.002094
-0.001146,0.001675
-0.001762,0.000842
-0.001873,-0.000172
-0.001460,-0.001088
-0.000651,-0.001656
0.000321,-0.001729
0.001182,-0.001294
0.001689,-0.000485
0.001699,0.000465
0.001214,0.001278
0.000373,0.001717
-0.000578,0.001650
-0.001360,0.001090
-0.001738,0.000192
-0.001591,-0.000788
-0.000944,-0.001563
0.000032,-0.001900
0.001067,-0.001683
0.001866,-0.000949
0.002190,0.000117
0.001923,0.001231
0.001112,0.002081
-0.000045,0.002420
-0.001246,0.002131
-0.002168,0.001267
-0.002552,0.000035
-0.002277,-0.001251
-0.001393,-0.002256
-0.000113,-0.002709
0.001242,-0.002480
0.002327,-0.001614
0.002859,-0.000322
0.002700,0.001072
0.001886,0.002215
0.000624,0.002822
-0.000765,0.002745
-0.001935,0.002012
-0.002596,0.000821
-0.002599,-0.000519
-0.001965,-0.001671
-0.000876,-0.002353
0.000373,-0.002416
0.001458,-0.001876
0.002113,-0.000907
0.002198,0.000213
0.001734,0.001182
0.000886,0.001758
-0.000086,0.001819
-0.000905,0.001394
-0.001355,0.000646
-0.001338,-0.000180
-0.000901,-0.000830
-0.000211,-0.001116
0.000493,-0.000970
0.000975,-0.000462
0.001077,0.000224
0.000762,0.000850
0.000129,0.001192
-0.000617,0.001114
-0.001228,0.000610
-0.001484,-0.000193
-0.001260,-0.001065
-0.000571,-0.001736
0.000428,-0.001977
0.001478,-0.001664
0.002284,-0.000823
0.002594,0.000370
0.002273,0.001630
0.001345,0.002633
-0.000009,0.003098
-0.001485,0.002866
-0.002731,0.001939
-0.003434,0.000489
-0.003391,-0.001175
-0.002569,-0.002681
-0.001114,-0.003678
0.000678,-0.003917
0.002424,-0.003314
0.003744,-0.001968
0.004338,-0.000144
0.004059,0.001787
0.002941,0.003422
0.001196,0.004415
-0.000832,0.004545
-0.002734,0.003769
-0.004122,0.002228
-0.004710,0.000220
-0.004368,-0.001860
-0.003154,-0.003600
-0.001301,-0.004653
0.000834,-0.004806
0.002833,-0.004025
0.004305,-0.002460
0.004964,-0.000416
0.004686,0.001708
0.003533,0.003501
0.001740,0.004624
-0.000341,0.004876
-0.002308,0.004233
-0.003801,0.002842
-0.004560,0.000987
-0.004483,-0.000976
-0.003625,-0.002692
-0.002180,-0.003879
-0.000428,-0.004371
0.001324,-0.004136
0.002805,-0.003265
0.003816,-0.001933
0.004249,-0.000355
0.004080,0.001245
0.003353,0.002668
0.002165,0.003745
0.000649,0.004344
-0.001026,0.004369
-0.002662,0.003770
-0.004032,0.002559
-0.004900,0.000832
-0.005053,-0.001215
-0.004354,-0.003284
-0.002797,-0.005010
-0.000540,-0.006019
0.002080,-0.006013
0.004597,-0.004855
0.006493,-0.002635
0.007309,0.000320
0.006764,0.003481
0.004840,0.006215
0.001815,0.007919
-0.001768,0.008161
-0.005205,0.006790
-0.007781,0.003995
-0.008923,0.000275
-0.008336,-0.003653
-0.006075,-0.007003
-0.002544,-0.009087
0.001592,-0.009463
0.005534,-0.008023
0.008516,-0.005017
0.009957,-0.001002
0.009571,0.003274
0.007416,0.007016
0.003879,0.009535
-0.000410,0.010365
-0.004689,0.009346
-0.008201,0.006638
-0.010319,0.002693
-0.010648,-0.001825
-0.009091,-0.006144
-0.005863,-0.009510
-0.001468,-0.011309
0.003375,-0.011164
0.007839,-0.009014
0.011119,-0.005138
0.012566,-0.000131
0.011812,0.005173
0.008856,0.009829
0.004102,0.012939
-0.001687,0.013821
-0.007492,0.012164
-0.012217,0.008110
-0.014888,0.002272
-0.014856,-0.004347
-0.011949,-0.010519
-0.006545,-0.015015
0.000458,-0.016849
0.007786,-0.015496
0.014015,-0.011027
0.017849,-0.004141
0.018389,0.003939
0.015343,0.011677
0.009117,0.017518
0.000777,0.020195
-0.008127,0.019006
-0.015849,0.013986
-0.020782,0.005941
-0.021799,-0.003673
-0.018501,-0.013006
-0.011340,-0.020173
-0.001567,-0.023632
0.008979,-0.022513
0.018213,-0.016824
0.024215,-0.007501
0.025628,0.003745
0.021957,0.014729
0.013718,0.023221
0.002378,0.027391
-0.009901,0.026209
-0.020670,0.019685
-0.027680,0.008918
-0.029351,-0.004081
-0.025126,-0.016763
-0.015624,-0.026534
-0.002570,-0.031288
0.011515,-0.029860
0.023799,-0.022302
0.031706,-0.009922
0.033458,0.004932
0.028472,0.019318
0.017519,0.030280
0.002624,0.035456
-0.013309,0.033580
-0.027057,0.024787
-0.035731,0.010637
-0.037379,-0.006159
-0.031425,-0.022251
-0.018833,-0.034320
-0.001959,-0.039758
0.015880,-0.037231
0.031060,-0.026994
0.040382,-0.010891
0.041740,0.007967
0.034595,0.025799
0.020135,0.038912
0.001094,0.044455
-0.018766,0.041044
-0.035386,0.029088
-0.045241,0.010768
-0.046081,-0.010353
-0.037436,-0.030016
-0.020775,-0.044120
0.000731,-0.049569
0.022801,-0.044947
0.040891,-0.030872
0.051122,-0.009939
0.051107,0.013747
0.040500,0.035368
0.021139,0.050363
-0.003252,0.055383
-0.027772,0.049036
-0.047311,0.032244
-0.057612,0.008146
-0.056191,-0.018478
-0.042928,-0.042139
-0.020180,-0.057768
0.007614,-0.061789
0.034786,-0.052937
0.055585,-0.032610
0.065386,-0.004682
0.061713,0.025217
0.044849,0.050823
0.017889,0.066542
-0.013804,0.068666
-0.043653,0.056243
-0.065221,0.031388
-0.073593,-0.001044
-0.066492,-0.034390
-0.044871,-0.061533
-0.012838,-0.076414
0.023097,-0.075381
